date,timestamp,update_timestamp,wind_speed_high,wind_speed_low,wind_speed_direction,forecast_text,forecast_code,relative_humidity_high,relative_humidity_low,valid_period_text,valid_period_start,valid_period_end,temperature_high,temperature_low,time_period_text,time_period_start,time_period_end,south_forecast_text,south_forecast_code,north_forecast_text,north_forecast_code,east_forecast_text,east_forecast_code,central_forecast_text,central_forecast_code,west_forecast_text,west_forecast_code
2022-09-07,2022-09-07T23:06:00+08:00,2022-09-07T23:21:18+08:00,20.0,10.0,SSW,Thundery Showers,TL,90.0,60.0,12 AM 8 Sep - 12 AM 9 Sep,2022-09-08T00:00:00+08:00,2022-09-09T00:00:00+08:00,34.0,24.0,Midnight to 6 am 8 Sep,2022-09-08T00:00:00+08:00,2022-09-08T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-09-07,2022-09-07T23:06:00+08:00,2022-09-07T23:21:18+08:00,20.0,10.0,SSW,Thundery Showers,TL,90.0,60.0,12 AM 8 Sep - 12 AM 9 Sep,2022-09-08T00:00:00+08:00,2022-09-09T00:00:00+08:00,34.0,24.0,6 am to Midday 8 Sep,2022-09-08T06:00:00+08:00,2022-09-08T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-09-07,2022-09-07T23:06:00+08:00,2022-09-07T23:21:18+08:00,20.0,10.0,SSW,Thundery Showers,TL,90.0,60.0,12 AM 8 Sep - 12 AM 9 Sep,2022-09-08T00:00:00+08:00,2022-09-09T00:00:00+08:00,34.0,24.0,Midday to 6 pm 8 Sep,2022-09-08T12:00:00+08:00,2022-09-08T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-09-07,2022-09-07T23:06:00+08:00,2022-09-07T23:21:18+08:00,20.0,10.0,SSW,Thundery Showers,TL,90.0,60.0,12 AM 8 Sep - 12 AM 9 Sep,2022-09-08T00:00:00+08:00,2022-09-09T00:00:00+08:00,34.0,24.0,6 pm to Midnight 8 Sep,2022-09-08T18:00:00+08:00,2022-09-09T00:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-09-08,2022-09-08T05:35:00+08:00,2022-09-08T05:51:18+08:00,20.0,10.0,SSW,Thundery Showers,TL,90.0,60.0,6 AM 8 Sep - 6 AM 9 Sep,2022-09-08T06:00:00+08:00,2022-09-09T06:00:00+08:00,34.0,24.0,6 am to Midday 8 Sep,2022-09-08T06:00:00+08:00,2022-09-08T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-09-08,2022-09-08T05:35:00+08:00,2022-09-08T05:51:18+08:00,20.0,10.0,SSW,Thundery Showers,TL,90.0,60.0,6 AM 8 Sep - 6 AM 9 Sep,2022-09-08T06:00:00+08:00,2022-09-09T06:00:00+08:00,34.0,24.0,Midday to 6 pm 8 Sep,2022-09-08T12:00:00+08:00,2022-09-08T18:00:00+08:00,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-09-08,2022-09-08T05:35:00+08:00,2022-09-08T05:51:18+08:00,20.0,10.0,SSW,Thundery Showers,TL,90.0,60.0,6 AM 8 Sep - 6 AM 9 Sep,2022-09-08T06:00:00+08:00,2022-09-09T06:00:00+08:00,34.0,24.0,6 pm 8 Sep to 6 am 9 Sep,2022-09-08T18:00:00+08:00,2022-09-09T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-09-08,2022-09-08T08:53:00+08:00,2022-09-08T09:06:19+08:00,20.0,10.0,SW,Cloudy,CL,90.0,60.0,6 AM 8 Sep - 6 AM 9 Sep,2022-09-08T06:00:00+08:00,2022-09-09T06:00:00+08:00,33.0,24.0,6 am to Midday 8 Sep,2022-09-08T06:00:00+08:00,2022-09-08T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-09-08,2022-09-08T08:53:00+08:00,2022-09-08T09:06:19+08:00,20.0,10.0,SW,Cloudy,CL,90.0,60.0,6 AM 8 Sep - 6 AM 9 Sep,2022-09-08T06:00:00+08:00,2022-09-09T06:00:00+08:00,33.0,24.0,Midday to 6 pm 8 Sep,2022-09-08T12:00:00+08:00,2022-09-08T18:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-09-08,2022-09-08T08:53:00+08:00,2022-09-08T09:06:19+08:00,20.0,10.0,SW,Cloudy,CL,90.0,60.0,6 AM 8 Sep - 6 AM 9 Sep,2022-09-08T06:00:00+08:00,2022-09-09T06:00:00+08:00,33.0,24.0,6 pm 8 Sep to 6 am 9 Sep,2022-09-08T18:00:00+08:00,2022-09-09T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-09-08,2022-09-08T11:37:00+08:00,2022-09-08T11:51:18+08:00,20.0,10.0,SW,Partly Cloudy (Day),PC,90.0,60.0,12 PM 8 Sep - 12 PM 9 Sep,2022-09-08T12:00:00+08:00,2022-09-09T12:00:00+08:00,33.0,24.0,Midday to 6 pm 8 Sep,2022-09-08T12:00:00+08:00,2022-09-08T18:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-09-08,2022-09-08T11:37:00+08:00,2022-09-08T11:51:18+08:00,20.0,10.0,SW,Partly Cloudy (Day),PC,90.0,60.0,12 PM 8 Sep - 12 PM 9 Sep,2022-09-08T12:00:00+08:00,2022-09-09T12:00:00+08:00,33.0,24.0,6 pm 8 Sep to 6 am 9 Sep,2022-09-08T18:00:00+08:00,2022-09-09T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-09-08,2022-09-08T11:37:00+08:00,2022-09-08T11:51:18+08:00,20.0,10.0,SW,Partly Cloudy (Day),PC,90.0,60.0,12 PM 8 Sep - 12 PM 9 Sep,2022-09-08T12:00:00+08:00,2022-09-09T12:00:00+08:00,33.0,24.0,6 am to Midday 9 Sep,2022-09-09T06:00:00+08:00,2022-09-09T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-09-08,2022-09-08T17:33:00+08:00,2022-09-08T17:51:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,6 PM 8 Sep - 6 PM 9 Sep,2022-09-08T18:00:00+08:00,2022-09-09T18:00:00+08:00,34.0,25.0,6 pm 8 Sep to 6 am 9 Sep,2022-09-08T18:00:00+08:00,2022-09-09T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-09-08,2022-09-08T17:33:00+08:00,2022-09-08T17:51:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,6 PM 8 Sep - 6 PM 9 Sep,2022-09-08T18:00:00+08:00,2022-09-09T18:00:00+08:00,34.0,25.0,6 am to Midday 9 Sep,2022-09-09T06:00:00+08:00,2022-09-09T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-09-08,2022-09-08T17:33:00+08:00,2022-09-08T17:51:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,6 PM 8 Sep - 6 PM 9 Sep,2022-09-08T18:00:00+08:00,2022-09-09T18:00:00+08:00,34.0,25.0,Midday to 6 pm 9 Sep,2022-09-09T12:00:00+08:00,2022-09-09T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-09-08,2022-09-08T23:01:00+08:00,2022-09-08T23:21:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,12 AM 9 Sep - 12 AM 10 Sep,2022-09-09T00:00:00+08:00,2022-09-10T00:00:00+08:00,34.0,25.0,Midnight to 6 am 9 Sep,2022-09-09T00:00:00+08:00,2022-09-09T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-09-08,2022-09-08T23:01:00+08:00,2022-09-08T23:21:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,12 AM 9 Sep - 12 AM 10 Sep,2022-09-09T00:00:00+08:00,2022-09-10T00:00:00+08:00,34.0,25.0,6 am to Midday 9 Sep,2022-09-09T06:00:00+08:00,2022-09-09T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-09-08,2022-09-08T23:01:00+08:00,2022-09-08T23:21:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,12 AM 9 Sep - 12 AM 10 Sep,2022-09-09T00:00:00+08:00,2022-09-10T00:00:00+08:00,34.0,25.0,Midday to 6 pm 9 Sep,2022-09-09T12:00:00+08:00,2022-09-09T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-09-08,2022-09-08T23:01:00+08:00,2022-09-08T23:21:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,12 AM 9 Sep - 12 AM 10 Sep,2022-09-09T00:00:00+08:00,2022-09-10T00:00:00+08:00,34.0,25.0,6 pm to Midnight 9 Sep,2022-09-09T18:00:00+08:00,2022-09-10T00:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-09-09,2022-09-09T05:38:00+08:00,2022-09-09T05:51:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,6 AM 9 Sep - 6 AM 10 Sep,2022-09-09T06:00:00+08:00,2022-09-10T06:00:00+08:00,34.0,25.0,6 am to Midday 9 Sep,2022-09-09T06:00:00+08:00,2022-09-09T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-09-09,2022-09-09T05:38:00+08:00,2022-09-09T05:51:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,6 AM 9 Sep - 6 AM 10 Sep,2022-09-09T06:00:00+08:00,2022-09-10T06:00:00+08:00,34.0,25.0,Midday to 6 pm 9 Sep,2022-09-09T12:00:00+08:00,2022-09-09T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-09-09,2022-09-09T05:38:00+08:00,2022-09-09T05:51:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,6 AM 9 Sep - 6 AM 10 Sep,2022-09-09T06:00:00+08:00,2022-09-10T06:00:00+08:00,34.0,25.0,6 pm 9 Sep to 6 am 10 Sep,2022-09-09T18:00:00+08:00,2022-09-10T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-09-09,2022-09-09T07:04:00+08:00,2022-09-09T07:21:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,6 AM 9 Sep - 6 AM 10 Sep,2022-09-09T06:00:00+08:00,2022-09-10T06:00:00+08:00,34.0,25.0,6 am to Midday 9 Sep,2022-09-09T06:00:00+08:00,2022-09-09T12:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-09-09,2022-09-09T07:04:00+08:00,2022-09-09T07:21:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,6 AM 9 Sep - 6 AM 10 Sep,2022-09-09T06:00:00+08:00,2022-09-10T06:00:00+08:00,34.0,25.0,Midday to 6 pm 9 Sep,2022-09-09T12:00:00+08:00,2022-09-09T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-09-09,2022-09-09T07:04:00+08:00,2022-09-09T07:21:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,6 AM 9 Sep - 6 AM 10 Sep,2022-09-09T06:00:00+08:00,2022-09-10T06:00:00+08:00,34.0,25.0,6 pm 9 Sep to 6 am 10 Sep,2022-09-09T18:00:00+08:00,2022-09-10T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-09-09,2022-09-09T07:50:00+08:00,2022-09-09T08:06:19+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,6 AM 9 Sep - 6 AM 10 Sep,2022-09-09T06:00:00+08:00,2022-09-10T06:00:00+08:00,33.0,24.0,6 am to Midday 9 Sep,2022-09-09T06:00:00+08:00,2022-09-09T12:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-09-09,2022-09-09T07:50:00+08:00,2022-09-09T08:06:19+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,6 AM 9 Sep - 6 AM 10 Sep,2022-09-09T06:00:00+08:00,2022-09-10T06:00:00+08:00,33.0,24.0,Midday to 6 pm 9 Sep,2022-09-09T12:00:00+08:00,2022-09-09T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-09-09,2022-09-09T07:50:00+08:00,2022-09-09T08:06:19+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,6 AM 9 Sep - 6 AM 10 Sep,2022-09-09T06:00:00+08:00,2022-09-10T06:00:00+08:00,33.0,24.0,6 pm 9 Sep to 6 am 10 Sep,2022-09-09T18:00:00+08:00,2022-09-10T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-09-09,2022-09-09T11:14:00+08:00,2022-09-09T11:36:19+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,6 AM 9 Sep - 6 AM 10 Sep,2022-09-09T06:00:00+08:00,2022-09-10T06:00:00+08:00,33.0,24.0,6 am to Midday 9 Sep,2022-09-09T06:00:00+08:00,2022-09-09T12:00:00+08:00,Light Rain,LR,Light Rain,LR,Thundery Showers,TL,Light Rain,LR,Light Rain,LR
2022-09-09,2022-09-09T11:14:00+08:00,2022-09-09T11:36:19+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,6 AM 9 Sep - 6 AM 10 Sep,2022-09-09T06:00:00+08:00,2022-09-10T06:00:00+08:00,33.0,24.0,Midday to 6 pm 9 Sep,2022-09-09T12:00:00+08:00,2022-09-09T18:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-09-10,2022-09-10T07:34:00+08:00,2022-09-10T07:51:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,6 AM 10 Sep - 6 AM 11 Sep,2022-09-10T06:00:00+08:00,2022-09-11T06:00:00+08:00,33.0,25.0,6 pm 10 Sep to 6 am 11 Sep,2022-09-10T18:00:00+08:00,2022-09-11T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-09-09,2022-09-09T11:14:00+08:00,2022-09-09T11:36:19+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,6 AM 9 Sep - 6 AM 10 Sep,2022-09-09T06:00:00+08:00,2022-09-10T06:00:00+08:00,33.0,24.0,6 pm 9 Sep to 6 am 10 Sep,2022-09-09T18:00:00+08:00,2022-09-10T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2022-09-09,2022-09-09T11:34:00+08:00,2022-09-09T11:51:19+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,12 PM 9 Sep - 12 PM 10 Sep,2022-09-09T12:00:00+08:00,2022-09-10T12:00:00+08:00,32.0,24.0,Midday to 6 pm 9 Sep,2022-09-09T12:00:00+08:00,2022-09-09T18:00:00+08:00,Light Rain,LR,Light Rain,LR,Thundery Showers,TL,Light Rain,LR,Light Rain,LR
2022-09-09,2022-09-09T11:34:00+08:00,2022-09-09T11:51:19+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,12 PM 9 Sep - 12 PM 10 Sep,2022-09-09T12:00:00+08:00,2022-09-10T12:00:00+08:00,32.0,24.0,6 pm 9 Sep to 6 am 10 Sep,2022-09-09T18:00:00+08:00,2022-09-10T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-09-09,2022-09-09T11:34:00+08:00,2022-09-09T11:51:19+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,12 PM 9 Sep - 12 PM 10 Sep,2022-09-09T12:00:00+08:00,2022-09-10T12:00:00+08:00,32.0,24.0,6 am to Midday 10 Sep,2022-09-10T06:00:00+08:00,2022-09-10T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-09-09,2022-09-09T12:19:00+08:00,2022-09-09T12:36:18+08:00,15.0,5.0,SSE,Light Rain,LR,95.0,60.0,12 PM 9 Sep - 12 PM 10 Sep,2022-09-09T12:00:00+08:00,2022-09-10T12:00:00+08:00,31.0,24.0,Midday to 6 pm 9 Sep,2022-09-09T12:00:00+08:00,2022-09-09T18:00:00+08:00,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR
2022-09-09,2022-09-09T12:19:00+08:00,2022-09-09T12:36:18+08:00,15.0,5.0,SSE,Light Rain,LR,95.0,60.0,12 PM 9 Sep - 12 PM 10 Sep,2022-09-09T12:00:00+08:00,2022-09-10T12:00:00+08:00,31.0,24.0,6 pm 9 Sep to 6 am 10 Sep,2022-09-09T18:00:00+08:00,2022-09-10T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-09-09,2022-09-09T12:19:00+08:00,2022-09-09T12:36:18+08:00,15.0,5.0,SSE,Light Rain,LR,95.0,60.0,12 PM 9 Sep - 12 PM 10 Sep,2022-09-09T12:00:00+08:00,2022-09-10T12:00:00+08:00,31.0,24.0,6 am to Midday 10 Sep,2022-09-10T06:00:00+08:00,2022-09-10T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-09-09,2022-09-09T14:33:00+08:00,2022-09-09T14:51:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,12 PM 9 Sep - 12 PM 10 Sep,2022-09-09T12:00:00+08:00,2022-09-10T12:00:00+08:00,31.0,24.0,Midday to 6 pm 9 Sep,2022-09-09T12:00:00+08:00,2022-09-09T18:00:00+08:00,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR,Thundery Showers,TL
2022-09-09,2022-09-09T14:33:00+08:00,2022-09-09T14:51:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,12 PM 9 Sep - 12 PM 10 Sep,2022-09-09T12:00:00+08:00,2022-09-10T12:00:00+08:00,31.0,24.0,6 pm 9 Sep to 6 am 10 Sep,2022-09-09T18:00:00+08:00,2022-09-10T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-09-09,2022-09-09T14:33:00+08:00,2022-09-09T14:51:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,12 PM 9 Sep - 12 PM 10 Sep,2022-09-09T12:00:00+08:00,2022-09-10T12:00:00+08:00,31.0,24.0,6 am to Midday 10 Sep,2022-09-10T06:00:00+08:00,2022-09-10T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-09-09,2022-09-09T15:18:00+08:00,2022-09-09T15:36:18+08:00,15.0,5.0,SSE,Showers,SH,95.0,60.0,12 PM 9 Sep - 12 PM 10 Sep,2022-09-09T12:00:00+08:00,2022-09-10T12:00:00+08:00,31.0,24.0,Midday to 6 pm 9 Sep,2022-09-09T12:00:00+08:00,2022-09-09T18:00:00+08:00,Showers,SH,Light Rain,LR,Light Rain,LR,Light Rain,LR,Showers,SH
2022-09-09,2022-09-09T15:18:00+08:00,2022-09-09T15:36:18+08:00,15.0,5.0,SSE,Showers,SH,95.0,60.0,12 PM 9 Sep - 12 PM 10 Sep,2022-09-09T12:00:00+08:00,2022-09-10T12:00:00+08:00,31.0,24.0,6 pm 9 Sep to 6 am 10 Sep,2022-09-09T18:00:00+08:00,2022-09-10T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-09-09,2022-09-09T15:18:00+08:00,2022-09-09T15:36:18+08:00,15.0,5.0,SSE,Showers,SH,95.0,60.0,12 PM 9 Sep - 12 PM 10 Sep,2022-09-09T12:00:00+08:00,2022-09-10T12:00:00+08:00,31.0,24.0,6 am to Midday 10 Sep,2022-09-10T06:00:00+08:00,2022-09-10T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-09-09,2022-09-09T15:45:00+08:00,2022-09-09T16:06:18+08:00,15.0,5.0,SSE,Light Rain,LR,95.0,60.0,12 PM 9 Sep - 12 PM 10 Sep,2022-09-09T12:00:00+08:00,2022-09-10T12:00:00+08:00,31.0,24.0,Midday to 6 pm 9 Sep,2022-09-09T12:00:00+08:00,2022-09-09T18:00:00+08:00,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR
2022-09-09,2022-09-09T15:45:00+08:00,2022-09-09T16:06:18+08:00,15.0,5.0,SSE,Light Rain,LR,95.0,60.0,12 PM 9 Sep - 12 PM 10 Sep,2022-09-09T12:00:00+08:00,2022-09-10T12:00:00+08:00,31.0,24.0,6 pm 9 Sep to 6 am 10 Sep,2022-09-09T18:00:00+08:00,2022-09-10T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-09-09,2022-09-09T15:45:00+08:00,2022-09-09T16:06:18+08:00,15.0,5.0,SSE,Light Rain,LR,95.0,60.0,12 PM 9 Sep - 12 PM 10 Sep,2022-09-09T12:00:00+08:00,2022-09-10T12:00:00+08:00,31.0,24.0,6 am to Midday 10 Sep,2022-09-10T06:00:00+08:00,2022-09-10T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-09-09,2022-09-09T17:33:00+08:00,2022-09-09T17:51:19+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,6 PM 9 Sep - 6 PM 10 Sep,2022-09-09T18:00:00+08:00,2022-09-10T18:00:00+08:00,34.0,25.0,6 pm 9 Sep to 6 am 10 Sep,2022-09-09T18:00:00+08:00,2022-09-10T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-09-09,2022-09-09T17:33:00+08:00,2022-09-09T17:51:19+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,6 PM 9 Sep - 6 PM 10 Sep,2022-09-09T18:00:00+08:00,2022-09-10T18:00:00+08:00,34.0,25.0,6 am to Midday 10 Sep,2022-09-10T06:00:00+08:00,2022-09-10T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-09-09,2022-09-09T17:33:00+08:00,2022-09-09T17:51:19+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,6 PM 9 Sep - 6 PM 10 Sep,2022-09-09T18:00:00+08:00,2022-09-10T18:00:00+08:00,34.0,25.0,Midday to 6 pm 10 Sep,2022-09-10T12:00:00+08:00,2022-09-10T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-09-09,2022-09-09T19:03:00+08:00,2022-09-09T19:21:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,6 PM 9 Sep - 6 PM 10 Sep,2022-09-09T18:00:00+08:00,2022-09-10T18:00:00+08:00,34.0,25.0,6 pm 9 Sep to 6 am 10 Sep,2022-09-09T18:00:00+08:00,2022-09-10T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2022-09-09,2022-09-09T19:03:00+08:00,2022-09-09T19:21:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,6 PM 9 Sep - 6 PM 10 Sep,2022-09-09T18:00:00+08:00,2022-09-10T18:00:00+08:00,34.0,25.0,6 am to Midday 10 Sep,2022-09-10T06:00:00+08:00,2022-09-10T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2022-09-09,2022-09-09T19:03:00+08:00,2022-09-09T19:21:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,6 PM 9 Sep - 6 PM 10 Sep,2022-09-09T18:00:00+08:00,2022-09-10T18:00:00+08:00,34.0,25.0,Midday to 6 pm 10 Sep,2022-09-10T12:00:00+08:00,2022-09-10T18:00:00+08:00,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL,Thundery Showers,TL
2022-09-09,2022-09-09T21:06:00+08:00,2022-09-09T21:21:18+08:00,15.0,5.0,SSE,Thundery Showers,TL,95.0,60.0,6 PM 9 Sep - 6 PM 10 Sep,2022-09-09T18:00:00+08:00,2022-09-10T18:00:00+08:00,34.0,25.0,6 pm 9 Sep to 6 am 10 Sep,2022-09-09T18:00:00+08:00,2022-09-10T06:00:00+08:00,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR,Light Rain,LR
