date,timestamp,update_timestamp,wind_speed_high,wind_speed_low,wind_speed_direction,forecast_text,forecast_code,relative_humidity_high,relative_humidity_low,valid_period_text,valid_period_start,valid_period_end,temperature_high,temperature_low,time_period_text,time_period_start,time_period_end,south_forecast_text,south_forecast_code,north_forecast_text,north_forecast_code,east_forecast_text,east_forecast_code,central_forecast_text,central_forecast_code,west_forecast_text,west_forecast_code
2023-03-06,2023-03-06T15:34:00+08:00,2023-03-06T15:51:18+08:00,20.0,10.0,NNE,Thundery Showers,TL,95.0,60.0,12 PM 6 Mar - 12 PM 7 Mar,2023-03-06T12:00:00+08:00,2023-03-07T12:00:00+08:00,32.0,24.0,6 am to Midday 7 Mar,2023-03-07T06:00:00+08:00,2023-03-07T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-03-06,2023-03-06T17:34:00+08:00,2023-03-06T17:51:18+08:00,25.0,10.0,NNE,Thundery Showers,TL,95.0,55.0,6 PM 6 Mar - 6 PM 7 Mar,2023-03-06T18:00:00+08:00,2023-03-07T18:00:00+08:00,34.0,24.0,6 pm 6 Mar to 6 am 7 Mar,2023-03-06T18:00:00+08:00,2023-03-07T06:00:00+08:00,Thundery Showers,TL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Thundery Showers,TL
2023-03-06,2023-03-06T17:34:00+08:00,2023-03-06T17:51:18+08:00,25.0,10.0,NNE,Thundery Showers,TL,95.0,55.0,6 PM 6 Mar - 6 PM 7 Mar,2023-03-06T18:00:00+08:00,2023-03-07T18:00:00+08:00,34.0,24.0,6 am to Midday 7 Mar,2023-03-07T06:00:00+08:00,2023-03-07T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-03-06,2023-03-06T17:34:00+08:00,2023-03-06T17:51:18+08:00,25.0,10.0,NNE,Thundery Showers,TL,95.0,55.0,6 PM 6 Mar - 6 PM 7 Mar,2023-03-06T18:00:00+08:00,2023-03-07T18:00:00+08:00,34.0,24.0,Midday to 6 pm 7 Mar,2023-03-07T12:00:00+08:00,2023-03-07T18:00:00+08:00,Thundery Showers,TL,Cloudy,CL,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL
2023-03-06,2023-03-06T18:30:00+08:00,2023-03-06T18:36:18+08:00,25.0,10.0,NNE,Thundery Showers,TL,95.0,55.0,6 PM 6 Mar - 6 PM 7 Mar,2023-03-06T18:00:00+08:00,2023-03-07T18:00:00+08:00,34.0,24.0,6 pm 6 Mar to 6 am 7 Mar,2023-03-06T18:00:00+08:00,2023-03-07T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-03-06,2023-03-06T18:30:00+08:00,2023-03-06T18:36:18+08:00,25.0,10.0,NNE,Thundery Showers,TL,95.0,55.0,6 PM 6 Mar - 6 PM 7 Mar,2023-03-06T18:00:00+08:00,2023-03-07T18:00:00+08:00,34.0,24.0,6 am to Midday 7 Mar,2023-03-07T06:00:00+08:00,2023-03-07T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-03-06,2023-03-06T18:30:00+08:00,2023-03-06T18:36:18+08:00,25.0,10.0,NNE,Thundery Showers,TL,95.0,55.0,6 PM 6 Mar - 6 PM 7 Mar,2023-03-06T18:00:00+08:00,2023-03-07T18:00:00+08:00,34.0,24.0,Midday to 6 pm 7 Mar,2023-03-07T12:00:00+08:00,2023-03-07T18:00:00+08:00,Thundery Showers,TL,Cloudy,CL,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL
2023-03-06,2023-03-06T23:00:00+08:00,2023-03-06T23:21:18+08:00,25.0,10.0,NNE,Thundery Showers,TL,95.0,55.0,12 AM 7 Mar - 12 AM 8 Mar,2023-03-07T00:00:00+08:00,2023-03-08T00:00:00+08:00,34.0,24.0,Midnight to 6 am 7 Mar,2023-03-07T00:00:00+08:00,2023-03-07T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-03-06,2023-03-06T23:00:00+08:00,2023-03-06T23:21:18+08:00,25.0,10.0,NNE,Thundery Showers,TL,95.0,55.0,12 AM 7 Mar - 12 AM 8 Mar,2023-03-07T00:00:00+08:00,2023-03-08T00:00:00+08:00,34.0,24.0,6 am to Midday 7 Mar,2023-03-07T06:00:00+08:00,2023-03-07T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-03-06,2023-03-06T23:00:00+08:00,2023-03-06T23:21:18+08:00,25.0,10.0,NNE,Thundery Showers,TL,95.0,55.0,12 AM 7 Mar - 12 AM 8 Mar,2023-03-07T00:00:00+08:00,2023-03-08T00:00:00+08:00,34.0,24.0,Midday to 6 pm 7 Mar,2023-03-07T12:00:00+08:00,2023-03-07T18:00:00+08:00,Thundery Showers,TL,Cloudy,CL,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL
2023-03-06,2023-03-06T23:00:00+08:00,2023-03-06T23:21:18+08:00,25.0,10.0,NNE,Thundery Showers,TL,95.0,55.0,12 AM 7 Mar - 12 AM 8 Mar,2023-03-07T00:00:00+08:00,2023-03-08T00:00:00+08:00,34.0,24.0,6 pm to Midnight 7 Mar,2023-03-07T18:00:00+08:00,2023-03-08T00:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-03-07,2023-03-07T05:30:00+08:00,2023-03-07T05:36:18+08:00,25.0,10.0,NNE,Thundery Showers,TL,95.0,55.0,6 AM 7 Mar - 6 AM 8 Mar,2023-03-07T06:00:00+08:00,2023-03-08T06:00:00+08:00,34.0,24.0,6 am to Midday 7 Mar,2023-03-07T06:00:00+08:00,2023-03-07T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-03-07,2023-03-07T05:30:00+08:00,2023-03-07T05:36:18+08:00,25.0,10.0,NNE,Thundery Showers,TL,95.0,55.0,6 AM 7 Mar - 6 AM 8 Mar,2023-03-07T06:00:00+08:00,2023-03-08T06:00:00+08:00,34.0,24.0,Midday to 6 pm 7 Mar,2023-03-07T12:00:00+08:00,2023-03-07T18:00:00+08:00,Thundery Showers,TL,Cloudy,CL,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL
2023-03-07,2023-03-07T05:30:00+08:00,2023-03-07T05:36:18+08:00,25.0,10.0,NNE,Thundery Showers,TL,95.0,55.0,6 AM 7 Mar - 6 AM 8 Mar,2023-03-07T06:00:00+08:00,2023-03-08T06:00:00+08:00,34.0,24.0,6 pm 7 Mar to 6 am 8 Mar,2023-03-07T18:00:00+08:00,2023-03-08T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-03-07,2023-03-07T11:33:00+08:00,2023-03-07T11:51:18+08:00,25.0,10.0,NNE,Thundery Showers,TL,95.0,55.0,12 PM 7 Mar - 12 PM 8 Mar,2023-03-07T12:00:00+08:00,2023-03-08T12:00:00+08:00,34.0,24.0,Midday to 6 pm 7 Mar,2023-03-07T12:00:00+08:00,2023-03-07T18:00:00+08:00,Thundery Showers,TL,Cloudy,CL,Cloudy,CL,Thundery Showers,TL,Thundery Showers,TL
2023-03-07,2023-03-07T11:33:00+08:00,2023-03-07T11:51:18+08:00,25.0,10.0,NNE,Thundery Showers,TL,95.0,55.0,12 PM 7 Mar - 12 PM 8 Mar,2023-03-07T12:00:00+08:00,2023-03-08T12:00:00+08:00,34.0,24.0,6 pm 7 Mar to 6 am 8 Mar,2023-03-07T18:00:00+08:00,2023-03-08T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2023-03-07,2023-03-07T11:33:00+08:00,2023-03-07T11:51:18+08:00,25.0,10.0,NNE,Thundery Showers,TL,95.0,55.0,12 PM 7 Mar - 12 PM 8 Mar,2023-03-07T12:00:00+08:00,2023-03-08T12:00:00+08:00,34.0,24.0,6 am to Midday 8 Mar,2023-03-08T06:00:00+08:00,2023-03-08T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-03-07,2023-03-07T13:21:00+08:00,2023-03-07T13:36:18+08:00,25.0,10.0,NNE,Showers,SH,95.0,55.0,12 PM 7 Mar - 12 PM 8 Mar,2023-03-07T12:00:00+08:00,2023-03-08T12:00:00+08:00,32.0,24.0,Midday to 6 pm 7 Mar,2023-03-07T12:00:00+08:00,2023-03-07T18:00:00+08:00,Showers,SH,Showers,SH,Showers,SH,Showers,SH,Showers,SH
2023-03-07,2023-03-07T13:21:00+08:00,2023-03-07T13:36:18+08:00,25.0,10.0,NNE,Showers,SH,95.0,55.0,12 PM 7 Mar - 12 PM 8 Mar,2023-03-07T12:00:00+08:00,2023-03-08T12:00:00+08:00,32.0,24.0,6 pm 7 Mar to 6 am 8 Mar,2023-03-07T18:00:00+08:00,2023-03-08T06:00:00+08:00,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL,Cloudy,CL
2023-03-07,2023-03-07T13:21:00+08:00,2023-03-07T13:36:18+08:00,25.0,10.0,NNE,Showers,SH,95.0,55.0,12 PM 7 Mar - 12 PM 8 Mar,2023-03-07T12:00:00+08:00,2023-03-08T12:00:00+08:00,32.0,24.0,6 am to Midday 8 Mar,2023-03-08T06:00:00+08:00,2023-03-08T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-03-07,2023-03-07T16:37:00+08:00,2023-03-07T16:51:18+08:00,25.0,10.0,NNE,Partly Cloudy (Day),PC,95.0,55.0,12 PM 7 Mar - 12 PM 8 Mar,2023-03-07T12:00:00+08:00,2023-03-08T12:00:00+08:00,32.0,24.0,Midday to 6 pm 7 Mar,2023-03-07T12:00:00+08:00,2023-03-07T18:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-03-07,2023-03-07T16:37:00+08:00,2023-03-07T16:51:18+08:00,25.0,10.0,NNE,Partly Cloudy (Day),PC,95.0,55.0,12 PM 7 Mar - 12 PM 8 Mar,2023-03-07T12:00:00+08:00,2023-03-08T12:00:00+08:00,32.0,24.0,6 pm 7 Mar to 6 am 8 Mar,2023-03-07T18:00:00+08:00,2023-03-08T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-03-07,2023-03-07T16:37:00+08:00,2023-03-07T16:51:18+08:00,25.0,10.0,NNE,Partly Cloudy (Day),PC,95.0,55.0,12 PM 7 Mar - 12 PM 8 Mar,2023-03-07T12:00:00+08:00,2023-03-08T12:00:00+08:00,32.0,24.0,6 am to Midday 8 Mar,2023-03-08T06:00:00+08:00,2023-03-08T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-03-07,2023-03-07T17:33:00+08:00,2023-03-07T17:51:18+08:00,20.0,10.0,NNE,Showers,SH,95.0,55.0,6 PM 7 Mar - 6 PM 8 Mar,2023-03-07T18:00:00+08:00,2023-03-08T18:00:00+08:00,33.0,24.0,6 pm 7 Mar to 6 am 8 Mar,2023-03-07T18:00:00+08:00,2023-03-08T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-03-07,2023-03-07T17:33:00+08:00,2023-03-07T17:51:18+08:00,20.0,10.0,NNE,Showers,SH,95.0,55.0,6 PM 7 Mar - 6 PM 8 Mar,2023-03-07T18:00:00+08:00,2023-03-08T18:00:00+08:00,33.0,24.0,6 am to Midday 8 Mar,2023-03-08T06:00:00+08:00,2023-03-08T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-03-07,2023-03-07T17:33:00+08:00,2023-03-07T17:51:18+08:00,20.0,10.0,NNE,Showers,SH,95.0,55.0,6 PM 7 Mar - 6 PM 8 Mar,2023-03-07T18:00:00+08:00,2023-03-08T18:00:00+08:00,33.0,24.0,Midday to 6 pm 8 Mar,2023-03-08T12:00:00+08:00,2023-03-08T18:00:00+08:00,Showers,SH,Showers,SH,Showers,SH,Showers,SH,Showers,SH
2023-03-07,2023-03-07T23:12:00+08:00,2023-03-07T23:21:18+08:00,20.0,10.0,NNE,Showers,SH,95.0,55.0,12 AM 8 Mar - 12 AM 9 Mar,2023-03-08T00:00:00+08:00,2023-03-09T00:00:00+08:00,33.0,24.0,Midnight to 6 am 8 Mar,2023-03-08T00:00:00+08:00,2023-03-08T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-03-07,2023-03-07T23:12:00+08:00,2023-03-07T23:21:18+08:00,20.0,10.0,NNE,Showers,SH,95.0,55.0,12 AM 8 Mar - 12 AM 9 Mar,2023-03-08T00:00:00+08:00,2023-03-09T00:00:00+08:00,33.0,24.0,6 am to Midday 8 Mar,2023-03-08T06:00:00+08:00,2023-03-08T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-03-07,2023-03-07T23:12:00+08:00,2023-03-07T23:21:18+08:00,20.0,10.0,NNE,Showers,SH,95.0,55.0,12 AM 8 Mar - 12 AM 9 Mar,2023-03-08T00:00:00+08:00,2023-03-09T00:00:00+08:00,33.0,24.0,Midday to 6 pm 8 Mar,2023-03-08T12:00:00+08:00,2023-03-08T18:00:00+08:00,Showers,SH,Showers,SH,Showers,SH,Showers,SH,Showers,SH
2023-03-07,2023-03-07T23:12:00+08:00,2023-03-07T23:21:18+08:00,20.0,10.0,NNE,Showers,SH,95.0,55.0,12 AM 8 Mar - 12 AM 9 Mar,2023-03-08T00:00:00+08:00,2023-03-09T00:00:00+08:00,33.0,24.0,6 pm to Midnight 8 Mar,2023-03-08T18:00:00+08:00,2023-03-09T00:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-03-08,2023-03-08T05:31:00+08:00,2023-03-08T05:36:18+08:00,20.0,10.0,NNE,Showers,SH,95.0,55.0,6 AM 8 Mar - 6 AM 9 Mar,2023-03-08T06:00:00+08:00,2023-03-09T06:00:00+08:00,33.0,24.0,6 am to Midday 8 Mar,2023-03-08T06:00:00+08:00,2023-03-08T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-03-08,2023-03-08T05:31:00+08:00,2023-03-08T05:36:18+08:00,20.0,10.0,NNE,Showers,SH,95.0,55.0,6 AM 8 Mar - 6 AM 9 Mar,2023-03-08T06:00:00+08:00,2023-03-09T06:00:00+08:00,33.0,24.0,Midday to 6 pm 8 Mar,2023-03-08T12:00:00+08:00,2023-03-08T18:00:00+08:00,Showers,SH,Showers,SH,Showers,SH,Showers,SH,Showers,SH
2023-03-08,2023-03-08T05:31:00+08:00,2023-03-08T05:36:18+08:00,20.0,10.0,NNE,Showers,SH,95.0,55.0,6 AM 8 Mar - 6 AM 9 Mar,2023-03-08T06:00:00+08:00,2023-03-09T06:00:00+08:00,33.0,24.0,6 pm 8 Mar to 6 am 9 Mar,2023-03-08T18:00:00+08:00,2023-03-09T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-03-08,2023-03-08T07:49:00+08:00,2023-03-08T08:06:19+08:00,20.0,10.0,NNE,Showers,SH,95.0,55.0,6 AM 8 Mar - 6 AM 9 Mar,2023-03-08T06:00:00+08:00,2023-03-09T06:00:00+08:00,33.0,24.0,6 am to Midday 8 Mar,2023-03-08T06:00:00+08:00,2023-03-08T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-03-08,2023-03-08T07:49:00+08:00,2023-03-08T08:06:19+08:00,20.0,10.0,NNE,Showers,SH,95.0,55.0,6 AM 8 Mar - 6 AM 9 Mar,2023-03-08T06:00:00+08:00,2023-03-09T06:00:00+08:00,33.0,24.0,Midday to 6 pm 8 Mar,2023-03-08T12:00:00+08:00,2023-03-08T18:00:00+08:00,Showers,SH,Showers,SH,Showers,SH,Showers,SH,Showers,SH
2023-03-08,2023-03-08T07:49:00+08:00,2023-03-08T08:06:19+08:00,20.0,10.0,NNE,Showers,SH,95.0,55.0,6 AM 8 Mar - 6 AM 9 Mar,2023-03-08T06:00:00+08:00,2023-03-09T06:00:00+08:00,33.0,24.0,6 pm 8 Mar to 6 am 9 Mar,2023-03-08T18:00:00+08:00,2023-03-09T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-03-08,2023-03-08T08:54:00+08:00,2023-03-08T09:06:18+08:00,20.0,10.0,NNE,Showers,SH,95.0,55.0,6 AM 8 Mar - 6 AM 9 Mar,2023-03-08T06:00:00+08:00,2023-03-09T06:00:00+08:00,33.0,23.0,6 am to Midday 8 Mar,2023-03-08T06:00:00+08:00,2023-03-08T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-03-08,2023-03-08T08:54:00+08:00,2023-03-08T09:06:18+08:00,20.0,10.0,NNE,Showers,SH,95.0,55.0,6 AM 8 Mar - 6 AM 9 Mar,2023-03-08T06:00:00+08:00,2023-03-09T06:00:00+08:00,33.0,23.0,Midday to 6 pm 8 Mar,2023-03-08T12:00:00+08:00,2023-03-08T18:00:00+08:00,Showers,SH,Showers,SH,Showers,SH,Showers,SH,Showers,SH
2023-03-08,2023-03-08T08:54:00+08:00,2023-03-08T09:06:18+08:00,20.0,10.0,NNE,Showers,SH,95.0,55.0,6 AM 8 Mar - 6 AM 9 Mar,2023-03-08T06:00:00+08:00,2023-03-09T06:00:00+08:00,33.0,23.0,6 pm 8 Mar to 6 am 9 Mar,2023-03-08T18:00:00+08:00,2023-03-09T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-03-08,2023-03-08T11:34:00+08:00,2023-03-08T11:51:18+08:00,20.0,10.0,NNE,Showers,SH,95.0,55.0,12 PM 8 Mar - 12 PM 9 Mar,2023-03-08T12:00:00+08:00,2023-03-09T12:00:00+08:00,33.0,23.0,Midday to 6 pm 8 Mar,2023-03-08T12:00:00+08:00,2023-03-08T18:00:00+08:00,Showers,SH,Showers,SH,Showers,SH,Showers,SH,Showers,SH
2023-03-08,2023-03-08T11:34:00+08:00,2023-03-08T11:51:18+08:00,20.0,10.0,NNE,Showers,SH,95.0,55.0,12 PM 8 Mar - 12 PM 9 Mar,2023-03-08T12:00:00+08:00,2023-03-09T12:00:00+08:00,33.0,23.0,6 pm 8 Mar to 6 am 9 Mar,2023-03-08T18:00:00+08:00,2023-03-09T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-03-08,2023-03-08T11:34:00+08:00,2023-03-08T11:51:18+08:00,20.0,10.0,NNE,Showers,SH,95.0,55.0,12 PM 8 Mar - 12 PM 9 Mar,2023-03-08T12:00:00+08:00,2023-03-09T12:00:00+08:00,33.0,23.0,6 am to Midday 9 Mar,2023-03-09T06:00:00+08:00,2023-03-09T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-03-08,2023-03-08T14:55:00+08:00,2023-03-08T15:06:18+08:00,20.0,10.0,NNE,Showers,SH,95.0,55.0,12 PM 8 Mar - 12 PM 9 Mar,2023-03-08T12:00:00+08:00,2023-03-09T12:00:00+08:00,32.0,23.0,Midday to 6 pm 8 Mar,2023-03-08T12:00:00+08:00,2023-03-08T18:00:00+08:00,Showers,SH,Showers,SH,Showers,SH,Showers,SH,Showers,SH
2023-03-08,2023-03-08T14:55:00+08:00,2023-03-08T15:06:18+08:00,20.0,10.0,NNE,Showers,SH,95.0,55.0,12 PM 8 Mar - 12 PM 9 Mar,2023-03-08T12:00:00+08:00,2023-03-09T12:00:00+08:00,32.0,23.0,6 pm 8 Mar to 6 am 9 Mar,2023-03-08T18:00:00+08:00,2023-03-09T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-03-08,2023-03-08T14:55:00+08:00,2023-03-08T15:06:18+08:00,20.0,10.0,NNE,Showers,SH,95.0,55.0,12 PM 8 Mar - 12 PM 9 Mar,2023-03-08T12:00:00+08:00,2023-03-09T12:00:00+08:00,32.0,23.0,6 am to Midday 9 Mar,2023-03-09T06:00:00+08:00,2023-03-09T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-03-08,2023-03-08T16:04:00+08:00,2023-03-08T16:21:18+08:00,20.0,10.0,NNE,Showers,SH,95.0,55.0,12 PM 8 Mar - 12 PM 9 Mar,2023-03-08T12:00:00+08:00,2023-03-09T12:00:00+08:00,32.0,23.0,Midday to 6 pm 8 Mar,2023-03-08T12:00:00+08:00,2023-03-08T18:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Showers,SH
2023-03-08,2023-03-08T16:04:00+08:00,2023-03-08T16:21:18+08:00,20.0,10.0,NNE,Showers,SH,95.0,55.0,12 PM 8 Mar - 12 PM 9 Mar,2023-03-08T12:00:00+08:00,2023-03-09T12:00:00+08:00,32.0,23.0,6 pm 8 Mar to 6 am 9 Mar,2023-03-08T18:00:00+08:00,2023-03-09T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-03-08,2023-03-08T16:04:00+08:00,2023-03-08T16:21:18+08:00,20.0,10.0,NNE,Showers,SH,95.0,55.0,12 PM 8 Mar - 12 PM 9 Mar,2023-03-08T12:00:00+08:00,2023-03-09T12:00:00+08:00,32.0,23.0,6 am to Midday 9 Mar,2023-03-09T06:00:00+08:00,2023-03-09T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-03-08,2023-03-08T18:09:00+08:00,2023-03-08T18:21:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,60.0,6 PM 8 Mar - 6 PM 9 Mar,2023-03-08T18:00:00+08:00,2023-03-09T18:00:00+08:00,32.0,24.0,6 pm 8 Mar to 6 am 9 Mar,2023-03-08T18:00:00+08:00,2023-03-09T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-03-08,2023-03-08T18:09:00+08:00,2023-03-08T18:21:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,60.0,6 PM 8 Mar - 6 PM 9 Mar,2023-03-08T18:00:00+08:00,2023-03-09T18:00:00+08:00,32.0,24.0,6 am to Midday 9 Mar,2023-03-09T06:00:00+08:00,2023-03-09T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-03-08,2023-03-08T18:09:00+08:00,2023-03-08T18:21:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,60.0,6 PM 8 Mar - 6 PM 9 Mar,2023-03-08T18:00:00+08:00,2023-03-09T18:00:00+08:00,32.0,24.0,Midday to 6 pm 9 Mar,2023-03-09T12:00:00+08:00,2023-03-09T18:00:00+08:00,Thundery Showers,TL,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL
2023-03-08,2023-03-08T23:02:00+08:00,2023-03-08T23:21:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,60.0,12 AM 9 Mar - 12 AM 10 Mar,2023-03-09T00:00:00+08:00,2023-03-10T00:00:00+08:00,32.0,24.0,Midnight to 6 am 9 Mar,2023-03-09T00:00:00+08:00,2023-03-09T06:00:00+08:00,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN,Partly Cloudy (Night),PN
2023-03-08,2023-03-08T23:02:00+08:00,2023-03-08T23:21:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,60.0,12 AM 9 Mar - 12 AM 10 Mar,2023-03-09T00:00:00+08:00,2023-03-10T00:00:00+08:00,32.0,24.0,6 am to Midday 9 Mar,2023-03-09T06:00:00+08:00,2023-03-09T12:00:00+08:00,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC
2023-03-08,2023-03-08T23:02:00+08:00,2023-03-08T23:21:18+08:00,15.0,10.0,NE,Thundery Showers,TL,95.0,60.0,12 AM 9 Mar - 12 AM 10 Mar,2023-03-09T00:00:00+08:00,2023-03-10T00:00:00+08:00,32.0,24.0,Midday to 6 pm 9 Mar,2023-03-09T12:00:00+08:00,2023-03-09T18:00:00+08:00,Thundery Showers,TL,Partly Cloudy (Day),PC,Partly Cloudy (Day),PC,Thundery Showers,TL,Thundery Showers,TL
2023-03-13,2023-03-13T23:09:00+08:00,2023-03-13T23:21:18+08:00,20.0,10.0,NNE,Showers,SH,90.0,45.0,12 AM 14 Mar - 12 AM 15 Mar,2023-03-14T00:00:00+08:00,2023-03-15T00:00:00+08:00,33.0,24.0,Midday to 6 pm 14 Mar,2023-03-14T12:00:00+08:00,2023-03-14T18:00:00+08:00,Showers,SH,Windy,WD,Windy,WD,Windy,WD,Showers,SH
